feed_timestamp,entity_id,trip_id,route_id,direction_id,start_date,start_time,stop_id,stop_sequence,delay_sec,delay_min,arrival_time_epoch,departure_time_epoch,delay_10plus
1768610601,14828223,14828223,6613,1,20260116,,256,25,158.0,2.6333333333333333,1768611518.0,1768611518.0,False
1768610601,14828223,14828223,6613,1,20260116,,257,26,134.0,2.2333333333333334,1768611554.0,1768611554.0,False
1768610601,14828223,14828223,6613,1,20260116,,258,27,108.0,1.8,1768611598.0,1768611598.0,False
1768610601,14828223,14828223,6613,1,20260116,,10812,28,128.0,2.1333333333333333,1768611698.0,1768611698.0,False
1768610601,14828223,14828223,6613,1,20260116,,260,29,121.0,2.0166666666666666,1768611743.0,1768611743.0,False
1768610601,14828223,14828223,6613,1,20260116,,261,30,84.0,1.4,1768611784.0,1768611784.0,False
1768610601,14828223,14828223,6613,1,20260116,,262,31,78.0,1.3,1768611828.0,1768611828.0,False
1768610601,14828223,14828223,6613,1,20260116,,263,32,56.0,0.9333333333333333,1768611876.0,1768611876.0,False
1768610601,14828223,14828223,6613,1,20260116,,265,33,27.0,0.45,1768611922.0,1768611922.0,False
1768610601,14828223,14828223,6613,1,20260116,,267,34,25.0,0.4166666666666667,1768611989.0,1768611989.0,False
1768610601,14828223,14828223,6613,1,20260116,,12760,35,44.0,0.7333333333333333,1768612116.0,1768612116.0,False
1768610601,14828223,14828223,6613,1,20260116,,2235,36,14.0,0.23333333333333334,1768612165.0,1768612165.0,False
1768610601,14828223,14828223,6613,1,20260116,,2236,37,-4.0,-0.06666666666666667,1768612212.0,1768612212.0,False
1768610601,14828224,14828224,6613,1,20260116,,245,16,608.0,10.133333333333333,1768610631.0,1768610631.0,True
1768610601,14828224,14828224,6613,1,20260116,,246,17,598.0,9.966666666666667,1768610681.0,1768610681.0,False
1768610601,14828224,14828224,6613,1,20260116,,247,18,587.0,9.783333333333333,1768610724.0,1768610724.0,False
1768610601,14828224,14828224,6613,1,20260116,,248,19,600.0,10.0,1768610806.0,1768610806.0,True
1768610601,14828224,14828224,6613,1,20260116,,12115,20,590.0,9.833333333333334,1768610891.0,1768610891.0,False
1768610601,14828224,14828224,6613,1,20260116,,250,21,580.0,9.666666666666666,1768610956.0,1768610956.0,False
1768610601,14828224,14828224,6613,1,20260116,,251,22,564.0,9.4,1768611027.0,1768611027.0,False
1768610601,14828224,14828224,6613,1,20260116,,252,23,534.0,8.9,1768611070.0,1768611070.0,False
1768610601,14828224,14828224,6613,1,20260116,,10404,24,490.0,8.166666666666666,1768611111.0,1768611111.0,False
1768610601,14828224,14828224,6613,1,20260116,,256,25,482.0,8.033333333333333,1768611182.0,1768611182.0,False
1768610601,14828224,14828224,6613,1,20260116,,257,26,458.0,7.633333333333334,1768611218.0,1768611218.0,False
1768610601,14828224,14828224,6613,1,20260116,,258,27,433.0,7.216666666666667,1768611263.0,1768611263.0,False
1768610601,14828224,14828224,6613,1,20260116,,10812,28,451.0,7.516666666666667,1768611361.0,1768611361.0,False
1768610601,14828224,14828224,6613,1,20260116,,260,29,444.0,7.4,1768611406.0,1768611406.0,False
1768610601,14828224,14828224,6613,1,20260116,,261,30,408.0,6.8,1768611448.0,1768611448.0,False
1768610601,14828224,14828224,6613,1,20260116,,262,31,404.0,6.733333333333333,1768611494.0,1768611494.0,False
1768610601,14828224,14828224,6613,1,20260116,,263,32,384.0,6.4,1768611544.0,1768611544.0,False
1768610601,14828224,14828224,6613,1,20260116,,265,33,353.0,5.883333333333334,1768611588.0,1768611588.0,False
1768610601,14828224,14828224,6613,1,20260116,,267,34,351.0,5.85,1768611655.0,1768611655.0,False
1768610601,14828224,14828224,6613,1,20260116,,12760,35,370.0,6.166666666666667,1768611782.0,1768611782.0,False
1768610601,14828224,14828224,6613,1,20260116,,2235,36,341.0,5.683333333333334,1768611832.0,1768611832.0,False
1768610601,14828224,14828224,6613,1,20260116,,2236,37,324.0,5.4,1768611880.0,1768611880.0,False
1768610601,14828225,14828225,6613,1,20260116,,263,32,207.0,3.45,1768610647.0,1768610647.0,False
1768610601,14828225,14828225,6613,1,20260116,,265,33,178.0,2.966666666666667,1768610693.0,1768610693.0,False
1768610601,14828225,14828225,6613,1,20260116,,267,34,176.0,2.933333333333333,1768610760.0,1768610760.0,False
1768610601,14828225,14828225,6613,1,20260116,,12760,35,199.0,3.316666666666667,1768610891.0,1768610891.0,False
1768610601,14828225,14828225,6613,1,20260116,,2235,36,170.0,2.8333333333333335,1768610941.0,1768610941.0,False
1768610601,14828225,14828225,6613,1,20260116,,2236,37,152.0,2.533333333333333,1768610988.0,1768610988.0,False
1768610601,14828564,14828564,6614,0,20260116,,442,44,88.0,1.4666666666666666,1768610672.0,1768610672.0,False
1768610601,14828564,14828564,6614,0,20260116,,444,45,42.0,0.7,1768610713.0,1768610713.0,False
1768610601,14828564,14828564,6614,0,20260116,,446,46,-21.0,-0.35,1768610772.0,1768610772.0,False
1768610601,14828564,14828564,6614,0,20260116,,447,47,-40.0,-0.6666666666666666,1768610806.0,1768610806.0,False
1768610601,14828566,14828566,6614,0,20260116,,429,34,428.0,7.133333333333334,1768610711.0,1768610711.0,False
1768610601,14828566,14828566,6614,0,20260116,,430,35,402.0,6.7,1768610770.0,1768610770.0,False
1768610601,14828566,14828566,6614,0,20260116,,431,36,377.0,6.283333333333333,1768610828.0,1768610828.0,False
1768610601,14828566,14828566,6614,0,20260116,,12070,37,350.0,5.833333333333333,1768610886.0,1768610886.0,False
1768610601,14828566,14828566,6614,0,20260116,,433,38,281.0,4.683333333333334,1768610926.0,1768610926.0,False
1768610601,14828566,14828566,6614,0,20260116,,435,39,226.0,3.7666666666666666,1768610977.0,1768610977.0,False
1768610601,14828566,14828566,6614,0,20260116,,437,40,166.0,2.7666666666666666,1768611060.0,1768611060.0,False
1768610601,14828566,14828566,6614,0,20260116,,439,41,133.0,2.216666666666667,1768611130.0,1768611130.0,False
1768610601,14828566,14828566,6614,0,20260116,,440,42,115.0,1.9166666666666667,1768611190.0,1768611190.0,False
1768610601,14828566,14828566,6614,0,20260116,,441,43,111.0,1.85,1768611227.0,1768611227.0,False
1768610601,14828566,14828566,6614,0,20260116,,442,44,118.0,1.9666666666666666,1768611302.0,1768611302.0,False
1768610601,14828566,14828566,6614,0,20260116,,444,45,72.0,1.2,1768611343.0,1768611343.0,False
1768610601,14828566,14828566,6614,0,20260116,,446,46,9.0,0.15,1768611402.0,1768611402.0,False
1768610601,14828566,14828566,6614,0,20260116,,447,47,-11.0,-0.18333333333333332,1768611435.0,1768611435.0,False
1768610601,14828602,14828602,6614,0,20260116,,398,17,278.0,4.633333333333334,1768610631.0,1768610631.0,False
1768610601,14828602,14828602,6614,0,20260116,,400,18,255.0,4.25,1768610702.0,1768610702.0,False
1768610601,14828602,14828602,6614,0,20260116,,12813,19,257.0,4.283333333333333,1768610790.0,1768610790.0,False
1768610601,14828602,14828602,6614,0,20260116,,12814,20,264.0,4.4,1768610884.0,1768610884.0,False
1768610601,14828602,14828602,6614,0,20260116,,404,21,289.0,4.816666666666666,1768611002.0,1768611002.0,False
1768610601,14828602,14828602,6614,0,20260116,,405,22,280.0,4.666666666666667,1768611086.0,1768611086.0,False
1768610601,14828602,14828602,6614,0,20260116,,407,23,311.0,5.183333333333334,1768611251.0,1768611251.0,False
1768610601,14828602,14828602,6614,0,20260116,,11426,24,106.0,1.7666666666666666,1768611431.0,1768611431.0,False
1768610601,14828602,14828602,6614,0,20260116,,11429,25,131.0,2.183333333333333,1768611502.0,1768611502.0,False
1768610601,14828602,14828602,6614,0,20260116,,11532,26,125.0,2.0833333333333335,1768611630.0,1768611630.0,False
1768610601,14828602,14828602,6614,0,20260116,,11523,27,148.0,2.466666666666667,1768611716.0,1768611716.0,False
1768610601,14828602,14828602,6614,0,20260116,,11525,28,177.0,2.95,1768611793.0,1768611793.0,False
1768610601,14828602,14828602,6614,0,20260116,,11616,29,196.0,3.2666666666666666,1768611855.0,1768611855.0,False
1768610601,14828602,14828602,6614,0,20260116,,11527,30,234.0,3.9,1768611937.0,1768611937.0,False
1768610601,14828602,14828602,6614,0,20260116,,35,31,279.0,4.65,1768612045.0,1768612045.0,False
1768610601,14828602,14828602,6614,0,20260116,,36,32,294.0,4.9,1768612102.0,1768612102.0,False
1768610601,14828602,14828602,6614,0,20260116,,12720,33,302.0,5.033333333333333,1768612217.0,1768612217.0,False
1768610601,14828602,14828602,6614,0,20260116,,429,34,348.0,5.8,1768612375.0,1768612375.0,False
1768610601,14828602,14828602,6614,0,20260116,,430,35,327.0,5.45,1768612434.0,1768612434.0,False
1768610601,14828602,14828602,6614,0,20260116,,431,36,301.0,5.016666666666667,1768612487.0,1768612487.0,False
1768610601,14828602,14828602,6614,0,20260116,,12070,37,279.0,4.65,1768612545.0,1768612545.0,False
1768610601,14828602,14828602,6614,0,20260116,,433,38,214.0,3.566666666666667,1768612584.0,1768612584.0,False
1768610601,14828602,14828602,6614,0,20260116,,435,39,171.0,2.85,1768612642.0,1768612642.0,False
1768610601,14828602,14828602,6614,0,20260116,,437,40,128.0,2.1333333333333333,1768612735.0,1768612735.0,False
1768610601,14828602,14828602,6614,0,20260116,,439,41,111.0,1.85,1768612816.0,1768612816.0,False
1768610601,14828602,14828602,6614,0,20260116,,440,42,103.0,1.7166666666666666,1768612882.0,1768612882.0,False
1768610601,14828602,14828602,6614,0,20260116,,441,43,102.0,1.7,1768612920.0,1768612920.0,False
1768610601,14828602,14828602,6614,0,20260116,,442,44,115.0,1.9166666666666667,1768612998.0,1768612998.0,False
1768610601,14828602,14828602,6614,0,20260116,,444,45,75.0,1.25,1768613041.0,1768613041.0,False
1768610601,14828602,14828602,6614,0,20260116,,446,46,18.0,0.3,1768613100.0,1768613100.0,False
1768610601,14828602,14828602,6614,0,20260116,,447,47,1.0,0.016666666666666666,1768613133.0,1768613133.0,False
1768610601,14828614,14828614,6614,0,20260116,,8013,3,106.0,1.7666666666666666,1768610602.0,1768610602.0,False
1768610601,14828614,14828614,6614,0,20260116,,273,4,111.0,1.85,1768610627.0,1768610627.0,False
1768610601,14828614,14828614,6614,0,20260116,,274,5,83.0,1.3833333333333333,1768610679.0,1768610679.0,False
1768610601,14828614,14828614,6614,0,20260116,,275,6,64.0,1.0666666666666667,1768610803.0,1768610803.0,False
1768610601,14828614,14828614,6614,0,20260116,,350,7,86.0,1.4333333333333333,1768610902.0,1768610902.0,False
1768610601,14828614,14828614,6614,0,20260116,,351,8,89.0,1.4833333333333334,1768610933.0,1768610933.0,False
1768610601,14828614,14828614,6614,0,20260116,,353,9,84.0,1.4,1768610978.0,1768610978.0,False
1768610601,14828614,14828614,6614,0,20260116,,354,10,68.0,1.1333333333333333,1768611052.0,1768611052.0,False
1768610601,14828614,14828614,6614,0,20260116,,356,11,47.0,0.7833333333333333,1768611107.0,1768611107.0,False
1768610601,14828614,14828614,6614,0,20260116,,358,12,51.0,0.85,1768611206.0,1768611206.0,False
1768610601,14828614,14828614,6614,0,20260116,,393,13,36.0,0.6,1768611266.0,1768611266.0,False
1768610601,14828614,14828614,6614,0,20260116,,12811,14,15.0,0.25,1768611319.0,1768611319.0,False
1768610601,14828614,14828614,6614,0,20260116,,12812,15,0.0,0.0,1768611379.0,1768611379.0,False
1768610601,14828614,14828614,6614,0,20260116,,397,16,10.0,0.16666666666666666,1768611492.0,1768611492.0,False
1768610601,14828614,14828614,6614,0,20260116,,398,17,-13.0,-0.21666666666666667,1768611540.0,1768611540.0,False
1768610601,14828614,14828614,6614,0,20260116,,400,18,-41.0,-0.6833333333333333,1768611606.0,1768611606.0,False
1768610601,14828614,14828614,6614,0,20260116,,12813,19,-42.0,-0.7,1768611691.0,1768611691.0,False
1768610601,14828614,14828614,6614,0,20260116,,12814,20,-37.0,-0.6166666666666667,1768611783.0,1768611783.0,False
1768610601,14828614,14828614,6614,0,20260116,,404,21,-10.0,-0.16666666666666666,1768611903.0,1768611903.0,False
1768610601,14828614,14828614,6614,0,20260116,,405,22,-17.0,-0.2833333333333333,1768611989.0,1768611989.0,False
1768610601,14828614,14828614,6614,0,20260116,,407,23,11.0,0.18333333333333332,1768612151.0,1768612151.0,False
1768610601,14828614,14828614,6614,0,20260116,,11426,24,-191.0,-3.183333333333333,1768612334.0,1768612334.0,False
1768610601,14828614,14828614,6614,0,20260116,,11429,25,-165.0,-2.75,1768612406.0,1768612406.0,False
1768610601,14828614,14828614,6614,0,20260116,,11532,26,-162.0,-2.7,1768612543.0,1768612543.0,False
1768610601,14828614,14828614,6614,0,20260116,,11523,27,-138.0,-2.3,1768612630.0,1768612630.0,False
1768610601,14828614,14828614,6614,0,20260116,,11525,28,-109.0,-1.8166666666666667,1768612707.0,1768612707.0,False
1768610601,14828614,14828614,6614,0,20260116,,11616,29,-91.0,-1.5166666666666666,1768612768.0,1768612768.0,False
1768610601,14828614,14828614,6614,0,20260116,,11527,30,-54.0,-0.9,1768612849.0,1768612849.0,False
1768610601,14828614,14828614,6614,0,20260116,,35,31,-9.0,-0.15,1768612957.0,1768612957.0,False
1768610601,14828614,14828614,6614,0,20260116,,36,32,6.0,0.1,1768613014.0,1768613014.0,False
1768610601,14828614,14828614,6614,0,20260116,,12720,33,14.0,0.23333333333333334,1768613129.0,1768613129.0,False
1768610601,14828614,14828614,6614,0,20260116,,429,34,59.0,0.9833333333333333,1768613286.0,1768613286.0,False
1768610601,14828614,14828614,6614,0,20260116,,430,35,38.0,0.6333333333333333,1768613345.0,1768613345.0,False
1768610601,14828614,14828614,6614,0,20260116,,431,36,12.0,0.2,1768613398.0,1768613398.0,False
1768610601,14828614,14828614,6614,0,20260116,,12070,37,-9.0,-0.15,1768613457.0,1768613457.0,False
1768610601,14828614,14828614,6614,0,20260116,,433,38,-74.0,-1.2333333333333334,1768613496.0,1768613496.0,False
1768610601,14828614,14828614,6614,0,20260116,,435,39,-120.0,-2.0,1768613551.0,1768613551.0,False
1768610601,14828614,14828614,6614,0,20260116,,437,40,-164.0,-2.7333333333333334,1768613643.0,1768613643.0,False
1768610601,14828614,14828614,6614,0,20260116,,439,41,-180.0,-3.0,1768613725.0,1768613725.0,False
1768610601,14828614,14828614,6614,0,20260116,,440,42,-189.0,-3.15,1768613790.0,1768613790.0,False
1768610601,14828614,14828614,6614,0,20260116,,441,43,-188.0,-3.1333333333333333,1768613830.0,1768613830.0,False
1768610601,14828614,14828614,6614,0,20260116,,442,44,-175.0,-2.9166666666666665,1768613908.0,1768613908.0,False
1768610601,14828614,14828614,6614,0,20260116,,444,45,-215.0,-3.5833333333333335,1768613951.0,1768613951.0,False
1768610601,14828614,14828614,6614,0,20260116,,446,46,-274.0,-4.566666666666666,1768614008.0,1768614008.0,False
1768610601,14828614,14828614,6614,0,20260116,,447,47,-289.0,-4.816666666666666,1768614043.0,1768614043.0,False
1768610601,14828615,14828615,6614,0,20260116,,11525,28,157.0,2.6166666666666667,1768610608.0,1768610608.0,False
1768610601,14828615,14828615,6614,0,20260116,,11616,29,177.0,2.95,1768610673.0,1768610673.0,False
1768610601,14828615,14828615,6614,0,20260116,,11527,30,211.0,3.5166666666666666,1768610754.0,1768610754.0,False
1768610601,14828615,14828615,6614,0,20260116,,35,31,254.0,4.233333333333333,1768610863.0,1768610863.0,False
1768610601,14828615,14828615,6614,0,20260116,,36,32,267.0,4.45,1768610920.0,1768610920.0,False
1768610601,14828615,14828615,6614,0,20260116,,12720,33,270.0,4.5,1768611035.0,1768611035.0,False
1768610601,14828615,14828615,6614,0,20260116,,429,34,334.0,5.566666666666666,1768611217.0,1768611217.0,False
1768610601,14828615,14828615,6614,0,20260116,,430,35,308.0,5.133333333333334,1768611276.0,1768611276.0,False
1768610601,14828615,14828615,6614,0,20260116,,431,36,283.0,4.716666666666667,1768611334.0,1768611334.0,False
1768610601,14828615,14828615,6614,0,20260116,,12070,37,255.0,4.25,1768611391.0,1768611391.0,False
1768610601,14828615,14828615,6614,0,20260116,,433,38,186.0,3.1,1768611431.0,1768611431.0,False
1768610601,14828615,14828615,6614,0,20260116,,435,39,138.0,2.3,1768611489.0,1768611489.0,False
1768610601,14828615,14828615,6614,0,20260116,,437,40,73.0,1.2166666666666666,1768611567.0,1768611567.0,False
1768610601,14828615,14828615,6614,0,20260116,,439,41,42.0,0.7,1768611639.0,1768611639.0,False
1768610601,14828615,14828615,6614,0,20260116,,440,42,18.0,0.3,1768611693.0,1768611693.0,False
1768610601,14828615,14828615,6614,0,20260116,,441,43,15.0,0.25,1768611731.0,1768611731.0,False
1768610601,14828615,14828615,6614,0,20260116,,442,44,23.0,0.38333333333333336,1768611807.0,1768611807.0,False
1768610601,14828615,14828615,6614,0,20260116,,444,45,-21.0,-0.35,1768611850.0,1768611850.0,False
1768610601,14828615,14828615,6614,0,20260116,,446,46,-86.0,-1.4333333333333333,1768611907.0,1768611907.0,False
1768610601,14828615,14828615,6614,0,20260116,,447,47,-106.0,-1.7666666666666666,1768611940.0,1768611940.0,False
1768610601,14828630,14828630,6614,0,20260116,,358,12,64.0,1.0666666666666667,1768610619.0,1768610619.0,False
1768610601,14828630,14828630,6614,0,20260116,,393,13,49.0,0.8166666666666667,1768610679.0,1768610679.0,False
1768610601,14828630,14828630,6614,0,20260116,,12811,14,29.0,0.48333333333333334,1768610733.0,1768610733.0,False
1768610601,14828630,14828630,6614,0,20260116,,12812,15,14.0,0.23333333333333334,1768610793.0,1768610793.0,False
1768610601,14828630,14828630,6614,0,20260116,,397,16,23.0,0.38333333333333336,1768610905.0,1768610905.0,False
1768610601,14828630,14828630,6614,0,20260116,,398,17,1.0,0.016666666666666666,1768610954.0,1768610954.0,False
1768610601,14828630,14828630,6614,0,20260116,,400,18,-24.0,-0.4,1768611023.0,1768611023.0,False
1768610601,14828630,14828630,6614,0,20260116,,12813,19,-22.0,-0.36666666666666664,1768611111.0,1768611111.0,False
1768610601,14828630,14828630,6614,0,20260116,,12814,20,-15.0,-0.25,1768611205.0,1768611205.0,False
1768610601,14828630,14828630,6614,0,20260116,,404,21,11.0,0.18333333333333332,1768611324.0,1768611324.0,False
1768610601,14828630,14828630,6614,0,20260116,,405,22,1.0,0.016666666666666666,1768611407.0,1768611407.0,False
1768610601,14828630,14828630,6614,0,20260116,,407,23,33.0,0.55,1768611573.0,1768611573.0,False
1768610601,14828630,14828630,6614,0,20260116,,11426,24,-172.0,-2.8666666666666667,1768611753.0,1768611753.0,False
1768610601,14828630,14828630,6614,0,20260116,,11429,25,-146.0,-2.433333333333333,1768611825.0,1768611825.0,False
1768610601,14828630,14828630,6614,0,20260116,,11532,26,-144.0,-2.4,1768611961.0,1768611961.0,False
1768610601,14828630,14828630,6614,0,20260116,,11523,27,-120.0,-2.0,1768612048.0,1768612048.0,False
1768610601,14828630,14828630,6614,0,20260116,,11525,28,-91.0,-1.5166666666666666,1768612125.0,1768612125.0,False
1768610601,14828630,14828630,6614,0,20260116,,11616,29,-72.0,-1.2,1768612187.0,1768612187.0,False
1768610601,14828630,14828630,6614,0,20260116,,11527,30,-34.0,-0.5666666666666667,1768612269.0,1768612269.0,False
1768610601,14828630,14828630,6614,0,20260116,,35,31,12.0,0.2,1768612378.0,1768612378.0,False
