feed_timestamp,entity_id,trip_id,route_id,direction_id,start_date,start_time,stop_id,stop_sequence,delay_sec,arrival_time_epoch,departure_time_epoch,delay_min,delay_10plus
1768610856,14864421,14864421,6821,0,20260116,,5582,28,-424.0,1768612013.0,1768612013.0,-7.066666666666666,False
1768610856,14864421,14864421,6821,0,20260116,,5585,29,-403.0,1768612107.0,1768612107.0,-6.716666666666667,False
1768610856,14864421,14864421,6821,0,20260116,,5586,30,-442.0,1768612153.0,1768612153.0,-7.366666666666666,False
1768610856,14864421,14864421,6821,0,20260116,,5588,31,-454.0,1768612212.0,1768612212.0,-7.566666666666666,False
1768610856,14864421,14864421,6821,0,20260116,,5589,32,-483.0,1768612241.0,1768612241.0,-8.05,False
1768610856,14864421,14864421,6821,0,20260116,,5590,33,-502.0,1768612261.0,1768612261.0,-8.366666666666667,False
1768610856,14864421,14864421,6821,0,20260116,,5591,34,-501.0,1768612312.0,1768612312.0,-8.35,False
1768610856,14864421,14864421,6821,0,20260116,,5592,35,-526.0,1768612353.0,1768612353.0,-8.766666666666667,False
1768610856,14864421,14864421,6821,0,20260116,,5507,36,-424.0,1768612552.0,1768612552.0,-7.066666666666666,False
1768610856,14864458,14864458,6821,1,20260116,,5632,38,-1.0,1768610866.0,1768610866.0,-0.016666666666666666,False
1768610856,14864458,14864458,6821,1,20260116,,4994,39,-6.0,1768610896.0,1768610896.0,-0.1,False
1768610856,14864459,14864459,6821,1,20260116,,5609,20,459.0,1768610905.0,1768610905.0,7.65,False
1768610856,14864459,14864459,6821,1,20260116,,5610,21,438.0,1768610930.0,1768610930.0,7.3,False
1768610856,14864459,14864459,6821,1,20260116,,5611,22,427.0,1768610952.0,1768610952.0,7.116666666666666,False
1768610856,14864459,14864459,6821,1,20260116,,5612,23,408.0,1768610978.0,1768610978.0,6.8,False
1768610856,14864459,14864459,6821,1,20260116,,12545,24,379.0,1768611034.0,1768611034.0,6.316666666666666,False
1768610856,14864459,14864459,6821,1,20260116,,5615,25,371.0,1768611069.0,1768611069.0,6.183333333333334,False
1768610856,14864459,14864459,6821,1,20260116,,10174,26,312.0,1768611161.0,1768611161.0,5.2,False
1768610856,14864459,14864459,6821,1,20260116,,12044,27,305.0,1768611198.0,1768611198.0,5.083333333333333,False
1768610856,14864459,14864459,6821,1,20260116,,10178,28,305.0,1768611278.0,1768611278.0,5.083333333333333,False
1768610856,14864459,14864459,6821,1,20260116,,5619,29,320.0,1768611353.0,1768611353.0,5.333333333333333,False
1768610856,14864459,14864459,6821,1,20260116,,5620,30,296.0,1768611399.0,1768611399.0,4.933333333333334,False
1768610856,14864459,14864459,6821,1,20260116,,5623,31,337.0,1768611496.0,1768611496.0,5.616666666666666,False
1768610856,14864459,14864459,6821,1,20260116,,5624,32,325.0,1768611546.0,1768611546.0,5.416666666666667,False
1768610856,14864459,14864459,6821,1,20260116,,5625,33,334.0,1768611618.0,1768611618.0,5.566666666666666,False
1768610856,14864459,14864459,6821,1,20260116,,5626,34,316.0,1768611648.0,1768611648.0,5.266666666666667,False
1768610856,14864459,14864459,6821,1,20260116,,5629,35,367.0,1768611779.0,1768611779.0,6.116666666666666,False
1768610856,14864459,14864459,6821,1,20260116,,5630,36,365.0,1768611838.0,1768611838.0,6.083333333333333,False
